,id,casado,edad,exp_laboral,nivel_gasto,anno_nacimiento,generacion,ingresos_anuales,gasto_medio_mensual_cuota,abandono,dias_como_cliente,camp_anno
8248,0.820360944007404,1.0,0.39743589743589747,1.0,0.5,0.6025641025641058,0.3333333333333333,0.607714479484571,0.11764705882352944,0.0,0.0035087719298245584,0.0
8249,0.8204534937528922,1.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.07929806714140386,0.0,1.0,0.14035087719298248,0.0
8250,0.8205460434983805,0.0,0.4358974358974359,1.0,0.0,0.5641025641025657,0.3333333333333333,0.5153017972193965,0.11764705882352944,1.0,0.21052631578947367,0.0
8251,0.8206385932438686,1.0,0.5769230769230769,1.0,1.0,0.42307692307692335,0.3333333333333333,0.7077822990844354,0.11764705882352944,0.0,0.7228070175438596,0.25
8252,0.8207311429893568,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.049075957951848076,0.0,0.0,0.7280701754385964,0.75
8253,0.820823692734845,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.056646320786707366,0.0,0.0,0.6403508771929824,0.75
8254,0.8209162424803332,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.1650220413699559,0.0,1.0,0.5385964912280702,0.125
8255,0.8210087922258213,1.0,0.8076923076923077,1.0,0.0,0.1923076923076934,0.0,0.6073669040352663,0.11764705882352944,0.0,0.26842105263157895,0.0
8256,0.8211013419713096,1.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.5886656493726687,0.11764705882352944,0.0,0.4210526315789474,0.0
8257,0.8211938917167978,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.44988979315022043,0.11764705882352944,0.0,0.9719298245614035,1.0
8258,0.8213789912077742,1.0,0.4487179487179487,1.0,1.0,0.5512820512820511,0.3333333333333333,0.7890386571719228,0.29411764705882354,1.0,0.2192982456140351,0.0
8259,0.8214715409532624,1.0,0.9871794871794872,1.0,0.0,0.012820512820514551,0.0,0.153009494743981,0.0,1.0,0.5122807017543859,0.125
8260,0.8215640906987506,1.0,0.2435897435897436,0.5,0.5,0.756410256410259,1.0,0.14760088165479823,0.0,0.0,0.27017543859649124,0.0
8261,0.8216566404442388,0.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.1149966090200068,0.0,0.0,0.18596491228070175,0.0
8262,0.821749190189727,1.0,0.17948717948717952,0.5,0.5,0.8205128205128212,1.0,0.11066463207867075,0.0,1.0,0.3929824561403509,0.0
8263,0.8218417399352153,1.0,0.39743589743589747,1.0,0.0,0.6025641025641058,0.3333333333333333,0.09661749745676501,0.0,0.0,0.8403508771929824,0.25
8264,0.8219342896807034,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.7299847405900306,0.29411764705882354,0.0,0.5771929824561403,0.125
8265,0.8220268394261916,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.15368769074262462,0.0,0.0,0.5263157894736842,0.125
8266,0.8221193891716798,1.0,0.4358974358974359,1.0,0.0,0.5641025641025657,0.3333333333333333,0.8721854866056291,0.11764705882352944,1.0,0.3280701754385965,0.0
8267,0.822211938917168,1.0,0.47435897435897434,1.0,0.5,0.5256410256410255,0.3333333333333333,0.5313326551373347,0.29411764705882354,0.0,0.5526315789473684,0.125
8268,0.8223970384081444,0.0,0.10256410256410259,0.0,0.0,0.8974358974358978,1.0,0.1259918616480163,0.0,1.0,0.2017543859649123,0.0
8269,0.8224895881536326,1.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.5113258731773482,0.11764705882352944,0.0,0.7578947368421052,0.75
8270,0.8225821378991208,1.0,0.7051282051282051,1.0,1.0,0.2948717948717956,0.3333333333333333,0.4211342828077314,0.11764705882352944,0.0,0.9315789473684211,1.0
8271,0.822674687644609,1.0,0.858974358974359,1.0,1.0,0.1410256410256423,0.0,0.8108172261783655,0.5294117647058822,0.0,0.5105263157894736,0.125
8272,0.8227672373900972,1.0,0.3076923076923077,1.0,0.5,0.6923076923076934,0.3333333333333333,0.2561037639877925,0.0,1.0,0.5403508771929824,0.125
8273,0.8228597871355854,0.0,0.6153846153846154,1.0,0.0,0.3846153846153868,0.3333333333333333,0.8385384876229232,0.11764705882352944,1.0,0.5403508771929824,0.125
8274,0.8229523368810736,0.0,0.03846153846153849,0.0,0.0,0.9615384615384635,0.6666666666666666,0.056358087487283826,0.0,0.0,0.6105263157894737,0.75
8275,0.8230448866265618,0.0,0.02564102564102566,0.0,0.0,0.9743589743589745,0.6666666666666666,0.03829264157341472,0.0,0.0,0.24035087719298248,0.0
8276,0.82313743637205,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.07013394370973211,0.0,1.0,0.5526315789473684,0.125
8277,0.8232299861175382,1.0,0.5512820512820513,1.0,0.5,0.4487179487179489,0.3333333333333333,0.9105205154289591,0.11764705882352944,0.0,0.7684210526315789,0.75
8278,0.8234150856085146,0.0,0.10256410256410259,0.0,0.0,0.8974358974358978,1.0,0.07120210240759581,0.0,0.0,0.3491228070175439,0.0
8279,0.8235076353540028,1.0,0.6282051282051282,1.0,0.0,0.37179487179487225,0.3333333333333333,0.4032214309935572,0.0,1.0,0.3631578947368421,0.0
8280,0.823600185099491,1.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.06024923702950152,0.0,0.0,0.8175438596491228,0.75
8281,0.8236927348449792,1.0,0.4487179487179487,1.0,1.0,0.5512820512820511,0.3333333333333333,0.5075364530349271,0.0,0.0,0.7842105263157895,0.75
8282,0.8237852845904674,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.06387758562224483,0.0,0.0,0.9877192982456141,1.0
8283,0.8238778343359556,0.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.14743133265513733,0.0,0.0,0.8649122807017543,1.0
8284,0.8239703840814439,1.0,0.6025641025641025,1.0,0.5,0.3974358974358978,0.3333333333333333,0.9293489318413022,0.29411764705882354,0.0,0.643859649122807,0.75
8285,0.824062933826932,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.8178958969142083,0.11764705882352944,0.0,0.6631578947368421,0.75
8286,0.8241554835724202,1.0,0.9871794871794872,1.0,0.0,0.012820512820514551,0.0,0.7455747711088505,0.11764705882352944,0.0,0.48947368421052634,0.125
8287,0.8242480333179084,1.0,0.3846153846153846,1.0,0.5,0.6153846153846168,0.3333333333333333,0.43219735503560536,0.0,1.0,0.6298245614035087,0.75
8288,0.8244331328088847,1.0,0.9615384615384615,1.0,0.0,0.0384615384615401,0.0,0.5547388945405223,0.11764705882352944,0.0,0.03157894736842105,0.0
8289,0.824525682554373,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.016564937266870125,0.0,1.0,0.3508771929824562,0.0
8290,0.8246182322998612,0.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.6410817226178367,0.11764705882352944,1.0,0.41403508771929826,0.0
8291,0.8247107820453494,1.0,0.39743589743589747,1.0,0.0,0.6025641025641058,0.3333333333333333,0.579883011190234,0.11764705882352944,1.0,0.5789473684210525,0.125
8292,0.8248033317908376,1.0,0.5641025641025641,1.0,0.5,0.4358974358974379,0.3333333333333333,0.16725161071549677,0.0,0.0,0.0017543859649122792,0.0
8293,0.8248958815363258,1.0,0.7564102564102564,1.0,1.0,0.2435897435897445,0.0,0.2062139708375721,0.11764705882352944,0.0,0.8842105263157894,1.0
8294,0.824988431281814,1.0,0.4487179487179487,1.0,1.0,0.5512820512820511,0.3333333333333333,0.2767548321464903,0.0,0.0,0.1298245614035088,0.0
8295,0.8250809810273022,1.0,0.5384615384615384,1.0,0.5,0.46153846153846345,0.3333333333333333,0.8044760935910478,0.29411764705882354,0.0,0.26842105263157895,0.0
8296,0.8251735307727904,0.0,0.39743589743589747,1.0,0.0,0.6025641025641058,0.3333333333333333,0.10643438453713125,0.0,1.0,0.1456140350877193,0.0
8297,0.8252660805182785,1.0,0.5512820512820513,1.0,0.0,0.4487179487179489,0.3333333333333333,0.8228975924042048,0.11764705882352944,1.0,0.6333333333333333,0.75
8298,0.8255437297547432,1.0,0.33333333333333337,1.0,1.0,0.6666666666666679,0.3333333333333333,0.6579942353340116,0.0,0.0,0.9210526315789473,1.0
8299,0.8256362795002314,0.0,0.02564102564102566,0.0,0.0,0.9743589743589745,0.6666666666666666,0.0361478467277043,0.0,0.0,0.994736842105263,1.0
8300,0.8257288292457196,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.03754662597490674,0.0,0.0,0.1,0.0
8301,0.8258213789912078,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.011207188877585622,0.0,1.0,0.6263157894736842,0.75
8302,0.825913928736696,1.0,0.7051282051282051,1.0,0.0,0.2948717948717956,0.3333333333333333,0.9399203119701596,0.11764705882352944,0.0,0.980701754385965,0.25
8303,0.8260064784821842,1.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.6247541539504917,0.11764705882352944,1.0,0.2929824561403509,0.0
8304,0.8260990282276724,1.0,0.8974358974358974,1.0,1.0,0.10256410256410575,0.0,0.8418786029162428,0.5294117647058822,0.0,0.1456140350877193,0.0
8305,0.8261915779731606,0.0,0.0641025641025641,0.0,0.0,0.9358974358974379,0.6666666666666666,0.1465581553068837,0.0,1.0,0.3105263157894737,0.0
8306,0.8262841277186488,1.0,0.9230769230769231,1.0,1.0,0.0769230769230802,0.0,0.5691929467616141,0.5294117647058822,0.0,0.443859649122807,0.0
8307,0.826376677464137,1.0,0.46153846153846156,1.0,0.0,0.5384615384615401,0.3333333333333333,0.2754323499491353,0.0,1.0,0.5017543859649123,0.125
8308,0.8265617769551133,1.0,0.5769230769230769,1.0,0.5,0.42307692307692335,0.3333333333333333,0.954518480840963,0.11764705882352944,0.0,0.8771929824561403,1.0
8309,0.8266543267006016,1.0,0.3205128205128205,1.0,0.5,0.6794871794871824,0.3333333333333333,0.3291709053916582,0.0,0.0,0.1842105263157895,0.0
8310,0.8267468764460898,1.0,0.46153846153846156,1.0,1.0,0.5384615384615401,0.3333333333333333,0.2657680569684639,0.0,0.0,0.41754385964912283,0.0
8311,0.826839426191578,1.0,0.6153846153846154,1.0,0.5,0.3846153846153868,0.3333333333333333,0.8799423533401154,0.0,1.0,0.5666666666666667,0.125
8312,0.8269319759370662,1.0,0.6153846153846154,1.0,1.0,0.3846153846153868,0.3333333333333333,0.8350712105798577,0.0,1.0,0.2771929824561404,0.0
8313,0.8270245256825544,1.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.7140895218718211,0.11764705882352944,1.0,0.25263157894736843,0.0
8314,0.8271170754280426,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.04746524245506953,0.0,0.0,0.04385964912280702,0.0
8315,0.8272096251735308,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.013894540522210924,0.0,0.0,0.7929824561403508,0.75
8316,0.827302174919019,1.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.07125296710749407,0.0,0.0,0.7473684210526316,0.75
8317,0.8273947246645071,1.0,0.6153846153846154,1.0,0.0,0.3846153846153868,0.3333333333333333,0.3992709393014581,0.11764705882352944,1.0,0.5719298245614035,0.125
8318,0.8275798241554836,0.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.8713886063072229,0.0,0.0,0.22280701754385968,0.0
8319,0.8276723739009718,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.05340793489318413,0.0,1.0,0.28771929824561404,0.0
8320,0.82776492364646,1.0,0.2692307692307693,0.5,1.0,0.7307692307692335,1.0,0.3314428619871143,0.11764705882352944,0.0,0.32456140350877194,0.0
8321,0.8278574733919482,0.0,0.42307692307692313,1.0,0.0,0.5769230769230802,0.3333333333333333,0.4358850457782299,0.11764705882352944,0.0,0.1649122807017544,0.0
8322,0.8279500231374364,0.0,0.17948717948717952,0.5,0.0,0.8205128205128212,1.0,0.10371312309257377,0.0,1.0,0.5736842105263158,0.125
8323,0.8280425728829246,1.0,0.39743589743589747,1.0,1.0,0.6025641025641058,0.3333333333333333,0.44091217361817564,0.0,1.0,0.5473684210526315,0.125
8324,0.8281351226284128,1.0,0.4358974358974359,1.0,0.5,0.5641025641025657,0.3333333333333333,0.5673533401152933,0.0,0.0,0.8350877192982455,1.0
8325,0.828227672373901,1.0,0.34615384615384615,1.0,0.5,0.6538461538461569,0.3333333333333333,0.4175991861648017,0.0,0.0,0.9368421052631578,1.0
8326,0.8283202221193892,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.8502712783994575,0.11764705882352944,1.0,0.4280701754385965,0.0
8327,0.8284127718648774,1.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.19251441166497119,0.0,1.0,0.1298245614035088,0.0
8328,0.8285978713558538,1.0,0.7564102564102564,1.0,1.0,0.2435897435897445,0.0,0.3762207527975585,0.11764705882352944,1.0,0.5263157894736842,0.125
8329,0.828690421101342,1.0,0.7435897435897436,1.0,1.0,0.25641025641025905,0.3333333333333333,0.9175483214649034,0.5294117647058822,1.0,0.5175438596491228,0.125
8330,0.8287829708468302,0.0,0.2948717948717948,1.0,0.0,0.705128205128208,1.0,0.4086639538826721,0.11764705882352944,0.0,0.5122807017543859,0.125
8331,0.8288755205923184,0.0,0.02564102564102566,0.0,0.0,0.9743589743589745,0.6666666666666666,0.016022380467955247,0.0,0.0,0.631578947368421,0.75
8332,0.8289680703378066,0.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.053424889793150215,0.0,1.0,0.6175438596491227,0.75
8333,0.8290606200832948,1.0,0.7564102564102564,1.0,0.0,0.2435897435897445,0.0,0.6052984062394031,0.11764705882352944,1.0,0.44912280701754387,0.0
8334,0.829153169828783,1.0,0.7307692307692307,1.0,0.0,0.26923076923077005,0.3333333333333333,0.900356052899288,0.11764705882352944,0.0,0.8456140350877193,1.0
8335,0.8292457195742712,0.0,0.3846153846153846,1.0,0.0,0.6153846153846168,0.3333333333333333,0.9363173957273654,0.11764705882352944,1.0,0.4245614035087719,0.0
8336,0.8293382693197594,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.07032892505934216,0.0,0.0,0.243859649122807,0.0
8337,0.8294308190652476,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.7307222787385554,0.0,1.0,0.21578947368421053,0.0
8338,0.829615918556224,0.0,0.17948717948717952,0.5,0.0,0.8205128205128212,1.0,0.09561715835876569,0.0,0.0,0.10526315789473684,0.0
8339,0.8297084683017122,1.0,0.7820512820512819,1.0,1.0,0.21794871794871895,0.0,0.7424635469650729,0.5294117647058822,0.0,0.3543859649122807,0.0
8340,0.8298010180472004,1.0,0.7051282051282051,1.0,1.0,0.2948717948717956,0.3333333333333333,0.28632587317734826,0.0,1.0,0.5947368421052631,0.75
8341,0.8298935677926886,0.0,0.4358974358974359,1.0,0.0,0.5641025641025657,0.3333333333333333,0.7118853848762292,0.11764705882352944,0.0,0.24561403508771928,0.0
8342,0.8299861175381767,1.0,0.4358974358974359,1.0,1.0,0.5641025641025657,0.3333333333333333,0.09516785350966431,0.0,1.0,0.5122807017543859,0.125
8343,0.830078667283665,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.06195320447609359,0.0,0.0,0.9649122807017544,1.0
8344,0.8301712170291532,1.0,0.9487179487179487,1.0,0.5,0.05128205128205465,0.0,0.3126059681247881,0.0,1.0,0.5210526315789473,0.125
8345,0.8302637667746414,0.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.43795354357409294,0.0,0.0,0.6070175438596491,0.75
8346,0.8303563165201296,1.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.05320447609359105,0.0,0.0,0.3140350877192983,0.0
8347,0.8304488662656178,1.0,0.39743589743589747,1.0,0.5,0.6025641025641058,0.3333333333333333,0.24100542556798915,0.0,0.0,0.09824561403508772,0.0
8348,0.8306339657565942,1.0,0.5769230769230769,1.0,0.5,0.42307692307692335,0.3333333333333333,0.3988046795523907,0.29411764705882354,1.0,0.3859649122807018,0.0
8349,0.8307265155020824,1.0,0.5384615384615384,1.0,0.0,0.46153846153846345,0.3333333333333333,0.8864784672770432,0.11764705882352944,1.0,0.26666666666666666,0.0
8350,0.8308190652475705,1.0,0.717948717948718,1.0,0.0,0.2820512820512846,0.3333333333333333,0.09200576466598848,0.0,0.0,0.2368421052631579,0.0
8351,0.8309116149930588,1.0,0.6794871794871795,1.0,0.0,0.32051282051282115,0.3333333333333333,0.801898948796202,0.11764705882352944,1.0,0.4052631578947369,0.0
8352,0.831004164738547,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.07237199050525603,0.0,0.0,0.04736842105263158,0.0
8353,0.8310967144840352,0.0,0.2564102564102564,0.5,0.0,0.7435897435897445,1.0,0.9492031197015938,0.11764705882352944,0.0,0.743859649122807,0.75
8354,0.8311892642295234,0.0,0.17948717948717952,0.5,0.0,0.8205128205128212,1.0,0.11785350966429298,0.0,1.0,0.18771929824561404,0.0
8355,0.8312818139750116,1.0,0.6923076923076923,1.0,1.0,0.30769230769231015,0.3333333333333333,0.9150644286198713,0.5294117647058822,1.0,0.6298245614035087,0.75
8356,0.8313743637204998,0.0,0.2948717948717948,1.0,0.0,0.705128205128208,1.0,0.3713377416073245,0.11764705882352944,0.0,0.22456140350877196,0.0
8357,0.831466913465988,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.8784842319430315,0.29411764705882354,0.0,0.6017543859649123,0.25
8358,0.8316520129569643,1.0,0.4487179487179487,1.0,0.0,0.5512820512820511,0.3333333333333333,0.4475839267548322,0.11764705882352944,0.0,0.35789473684210527,0.0
8359,0.8317445627024526,1.0,0.2692307692307693,0.5,0.5,0.7307692307692335,1.0,0.6180993557138013,0.11764705882352944,1.0,0.15263157894736842,0.0
8360,0.8318371124479408,0.0,0.5769230769230769,1.0,0.0,0.42307692307692335,0.3333333333333333,0.6485842658528316,0.11764705882352944,1.0,0.20526315789473687,0.0
8361,0.831929662193429,1.0,0.4487179487179487,1.0,0.0,0.5512820512820511,0.3333333333333333,0.5830281451339436,0.11764705882352944,1.0,0.4228070175438597,0.0
8362,0.8320222119389172,1.0,0.42307692307692313,1.0,0.0,0.5769230769230802,0.3333333333333333,0.542488979315022,0.29411764705882354,0.0,0.9333333333333333,0.25
8363,0.8321147616844053,1.0,0.5256410256410257,1.0,0.0,0.47435897435897445,0.3333333333333333,0.5391234316717533,0.11764705882352944,0.0,0.5596491228070175,0.125
8364,0.8322073114298936,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.08371481858257038,0.0,0.0,0.26666666666666666,0.0
8365,0.8322998611753818,0.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.9128009494743983,0.11764705882352944,0.0,0.7912280701754386,0.75
8366,0.83239241092087,0.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.29732112580535774,0.11764705882352944,0.0,0.6175438596491227,0.75
8367,0.8324849606663582,0.0,0.4871794871794872,1.0,0.0,0.5128205128205146,0.3333333333333333,0.7608511359782977,0.11764705882352944,0.0,0.643859649122807,0.25
8368,0.8326700601573346,0.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.41567480501865045,0.11764705882352944,0.0,0.8982456140350877,0.25
8369,0.8327626099028228,0.0,0.2564102564102564,0.5,0.0,0.7435897435897445,1.0,0.6448457104103087,0.11764705882352944,1.0,0.6070175438596491,0.75
8370,0.832855159648311,0.0,0.2564102564102564,0.5,0.0,0.7435897435897445,1.0,0.9780518819938964,0.11764705882352944,0.0,0.9649122807017544,0.25
8371,0.8329477093937991,1.0,0.6153846153846154,1.0,0.0,0.3846153846153868,0.3333333333333333,0.741514072566972,0.11764705882352944,0.0,0.3157894736842105,0.0
8372,0.8330402591392874,0.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.9350373007799255,0.5294117647058822,0.0,0.6807017543859649,0.75
8373,0.8331328088847756,0.0,0.5256410256410257,1.0,0.0,0.47435897435897445,0.3333333333333333,0.5361478467277043,0.11764705882352944,1.0,0.1842105263157895,0.0
8374,0.8332253586302638,1.0,0.5897435897435898,1.0,0.5,0.41025641025641235,0.3333333333333333,0.6729993218040013,0.5294117647058822,0.0,0.6175438596491227,0.75
8375,0.833317908375752,1.0,0.2564102564102564,0.5,0.5,0.7435897435897445,1.0,0.5254577822990845,0.11764705882352944,0.0,0.8298245614035087,1.0
8376,0.8334104581212401,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.0716344523567311,0.0,0.0,0.4789473684210526,0.125
8377,0.8335030078667284,0.0,0.6794871794871795,1.0,0.0,0.32051282051282115,0.3333333333333333,0.16572566971854868,0.0,1.0,0.35789473684210527,0.0
8378,0.8336881073577048,1.0,0.3846153846153846,1.0,0.0,0.6153846153846168,0.3333333333333333,0.33819938962360124,0.11764705882352944,0.0,0.7052631578947368,0.75
8379,0.8337806571031929,0.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.8546541200406919,0.11764705882352944,0.0,0.943859649122807,1.0
8380,0.8338732068486812,1.0,0.3846153846153846,1.0,0.0,0.6153846153846168,0.3333333333333333,0.24941505595116992,0.0,1.0,0.4245614035087719,0.0
8381,0.8339657565941694,1.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.8052475415395048,0.11764705882352944,1.0,0.4456140350877193,0.0
8382,0.8340583063396576,1.0,0.6153846153846154,1.0,0.0,0.3846153846153868,0.3333333333333333,0.10348423194303155,0.0,0.0,0.9754385964912281,1.0
8383,0.8341508560851458,1.0,0.6025641025641025,1.0,0.0,0.3974358974358978,0.3333333333333333,0.482892505934215,0.11764705882352944,1.0,0.17719298245614035,0.0
8384,0.8342434058306339,1.0,0.4487179487179487,1.0,0.0,0.5512820512820511,0.3333333333333333,0.5069938962360123,0.11764705882352944,0.0,0.9999999999999999,1.0
8385,0.8343359555761222,1.0,0.4871794871794872,1.0,0.0,0.5128205128205146,0.3333333333333333,0.6997287216005426,0.11764705882352944,0.0,0.05964912280701754,0.0
