Casado,Edad,experiencia_laboral,anno_nacimiento,Generacion,ingresos_anuales_brutos
1.0,0.8846153846153846,0.0,0.11538461538461675,0.0,0.8078246863343506
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.7726263140047473
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.16245337402509324
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.23345201763309598
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.4806290267887419
1.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.07367751780264498
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.5957527975584944
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.8123262122753476
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.3135639199728722
1.0,0.5897435897435898,0.0,0.41025641025641235,0.3333333333333333,0.33028992878942015
1.0,0.7307692307692307,0.0,0.26923076923077005,0.3333333333333333,0.9243896236012208
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.7309172600881655
1.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.2777975584944049
0.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.6242878942014243
1.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.07151576805696847
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.46105459477789085
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.13456256358087487
1.0,0.8076923076923077,0.0,0.1923076923076934,0.0,0.9496778569006443
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.06079179382841643
1.0,0.9615384615384615,0.0,0.0384615384615401,0.0,0.44655815530688375
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.3311291963377416
1.0,0.7692307692307692,0.0,0.2307692307692335,0.0,0.13108680908782638
0.0,0.9743589743589745,0.0,0.02564102564102555,0.0,0.7736436080027129
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.46439471007121064
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.9656832824686334
1.0,0.7692307692307692,0.0,0.2307692307692335,0.0,0.7587572058324856
1.0,0.9743589743589745,0.0,0.02564102564102555,0.0,0.49881315700237366
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.0914632078670736
1.0,0.9230769230769231,0.0,0.0769230769230802,0.0,0.18067141403865716
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.9600881654798237
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.5442268565615462
1.0,0.8974358974358974,0.0,0.10256410256410575,0.0,0.2024584604950831
1.0,0.7435897435897436,0.0,0.25641025641025905,0.3333333333333333,0.3389199728721601
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.2858426585283147
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.11173279077653442
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.9792895896914209
1.0,0.9102564102564101,0.0,0.0897435897435912,0.0,0.7309087826381824
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.477619532044761
1.0,0.9743589743589745,0.0,0.02564102564102555,0.0,0.08675822312648357
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.2507290606985419
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.5337148185825704
1.0,0.9743589743589745,0.0,0.02564102564102555,0.0,0.3580027127839946
1.0,0.7051282051282051,0.0,0.2948717948717956,0.3333333333333333,0.8472363513055274
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.13775008477449985
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.6709647338080706
1.0,0.8717948717948718,0.0,0.1282051282051313,0.0,0.6644201424211598
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.22277043065445917
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.08089182773821635
1.0,0.5897435897435898,0.0,0.41025641025641235,0.3333333333333333,0.09546456425907088
1.0,0.7564102564102564,0.0,0.2435897435897445,0.0,0.8725161071549679
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.2824516785350967
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.7220074601559852
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.07695829094608342
1.0,0.6153846153846154,0.0,0.3846153846153868,0.3333333333333333,0.6648779247202441
1.0,0.8846153846153846,0.0,0.11538461538461675,0.0,0.12269413360461173
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.9020176330959648
0.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.7979738894540522
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.08649542217700917
1.0,0.9615384615384615,0.0,0.0384615384615401,0.0,0.08912343167175316
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.6209138691081724
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.9397846727704307
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.1622583926754832
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.08215496778569006
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.4571295354357409
1.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.12652594099694814
1.0,0.5641025641025641,0.0,0.4358974358974379,0.3333333333333333,0.1460155985079688
1.0,0.6025641025641025,0.0,0.3974358974358978,0.3333333333333333,0.8512461851475077
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.08840284842319432
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.14013224821973552
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.07783146829433707
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.13177348253645305
0.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.6149118345201763
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.3254916920990166
1.0,0.8846153846153846,0.0,0.11538461538461675,0.0,0.14295523906408952
1.0,0.6025641025641025,0.0,0.3974358974358978,0.3333333333333333,0.8824008138351984
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.03611393692777212
1.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.835512037978976
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.5015428958969141
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.01330111902339777
1.0,0.6282051282051282,0.0,0.37179487179487225,0.3333333333333333,0.45055951169888103
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.12602577144794846
0.0,0.7692307692307692,0.0,0.2307692307692335,0.0,0.9771024075957953
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.5993472363513055
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.32417768735164465
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.8996354696507292
1.0,0.9102564102564101,0.0,0.0897435897435912,0.0,0.36574262461851476
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.008519837232960334
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.15470498474059002
1.0,0.5897435897435898,0.0,0.41025641025641235,0.3333333333333333,0.3344269243811462
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.3989487962021024
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.1285859613428281
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.15570532383858937
1.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.09191251271617498
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.29546456425907086
1.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.09215835876568329
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.09912682265174635
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.44908443540183113
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.09151407256697186
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.6818158697863683
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.10005086469989827
1.0,0.7307692307692307,0.0,0.26923076923077005,0.3333333333333333,0.3560952865378094
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.00572227873855545
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.12573753814852492
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.049067480501865046
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.11989657511020685
1.0,0.8717948717948718,0.0,0.1282051282051313,0.0,0.6181586978636826
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.32373685995252627
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.9255086469989828
1.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.14542217700915566
1.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.09429467616141066
1.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.11354696507290607
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.9136232621227536
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.6584350627331299
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.9303407934893184
1.0,0.9487179487179487,0.0,0.05128205128205465,0.0,0.5916242794167514
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.6585113597829773
1.0,0.7435897435897436,0.0,0.25641025641025905,0.3333333333333333,0.18693624957612753
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.07482197355035605
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.027509325194981366
1.0,0.9743589743589745,0.0,0.02564102564102555,0.0,0.726127500847745
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.6903187521193626
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.2104442183791116
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.11057138012885726
1.0,0.9487179487179487,0.0,0.05128205128205465,0.0,0.5492794167514412
1.0,0.7564102564102564,0.0,0.2435897435897445,0.0,0.8333502882332995
0.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.9045608680908783
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.37504238724991523
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.30441675144116653
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.008511359782977276
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.7015598507968803
1.0,0.7692307692307692,0.0,0.2307692307692335,0.0,0.41195320447609357
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.9505086469989827
0.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.6448796202102407
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.41971854866056296
0.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.6271787046456425
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.2538318073923364
1.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.14530349270939302
1.0,0.5384615384615384,0.0,0.46153846153846345,0.3333333333333333,0.953908104442184
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.4418023058663954
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.14667683960664632
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.8391149542217702
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.6891912512716176
1.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.05815530688368939
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.07973041709053916
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.11682773821634454
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.7435995252628009
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.0907341471685317
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.6215751102068499
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.5209562563580874
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.7527806035944389
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.10050016954899968
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.3245591726008817
1.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.6190657850118684
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.8286961681926077
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.16952356731095286
1.0,0.7820512820512819,0.0,0.21794871794871895,0.0,0.43098507968802985
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.39465072906069854
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.1687012546625975
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.7936419125127161
1.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.14330281451339438
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.1606307222787386
1.0,0.7820512820512819,0.0,0.21794871794871895,0.0,0.4616819260766362
0.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.7168362156663275
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.14474398101051206
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.05832485588335029
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.09857578840284842
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.6577653441844693
1.0,0.6282051282051282,0.0,0.37179487179487225,0.3333333333333333,0.10200067819599865
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.00045778229908444157
0.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.5170311970159376
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.5905900305188199
1.0,0.9230769230769231,0.0,0.0769230769230802,0.0,0.7562648355374704
1.0,0.6282051282051282,0.0,0.37179487179487225,0.3333333333333333,0.527831468294337
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.15369616819260767
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.06572566971854865
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.5537894201424212
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.9625127161749747
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.11346219057307563
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.8200746015598508
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.05286537809426925
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.16677687351644627
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.45729060698541885
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.3859189555781621
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.9638606307222788
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.9735503560528993
1.0,0.7435897435897436,0.0,0.25641025641025905,0.3333333333333333,0.955425567989149
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.09255679891488641
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.09618514750762971
0.0,0.846153846153846,0.0,0.15384615384615685,0.0,0.7832400813835199
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.18129874533740253
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.5430993557138013
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.4179128518141743
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.796982027806036
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.12856900644286198
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.10692607663614787
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.15116141064767719
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.6486944727026112
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.8545693455408614
1.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.05834181078331638
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.07930654459138692
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.29060698541878605
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.1350542556798915
1.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.14927093930145813
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.0946252967107494
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.45674805018650394
0.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.7291709053916582
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.906383519837233
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.8391234316717531
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.9048999660902002
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.13646998982706002
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.2504153950491692
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.6301627670396746
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.09613428280773145
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.9196168192607665
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.4330451000339098
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.05169548999660903
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.27739064089521875
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.37564428619871143
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.11024923702950154
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.08475754493048493
0.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.08279077653441846
1.0,0.8846153846153846,0.0,0.11538461538461675,0.0,0.9064174296371652
1.0,0.7564102564102564,0.0,0.2435897435897445,0.0,0.6674805018650389
0.0,0.7307692307692307,0.0,0.26923076923077005,0.3333333333333333,0.948643608002713
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.028747032892505936
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.08854696507290608
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.6349270939301459
0.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.8483299423533401
0.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.7689301458121398
1.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.15800271278399458
0.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.5294167514411665
1.0,0.6282051282051282,0.0,0.37179487179487225,0.3333333333333333,0.3021363173957274
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.08408782638182435
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.1513648694472703
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.8876653102746694
1.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.05427263479145472
1.0,0.6025641025641025,0.0,0.3974358974358978,0.3333333333333333,0.5896744659206512
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.1980417090539166
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.7127839945744321
1.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.05282299084435402
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.30987622923024755
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.13668192607663615
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.5855713801288573
